2022-05-25 10:07:45,196 [trainer.py] => config: options/bic.yaml
2022-05-25 10:07:45,196 [trainer.py] => prefix: reproduce
2022-05-25 10:07:45,196 [trainer.py] => device: [device(type='cuda', index=0)]
2022-05-25 10:07:45,196 [trainer.py] => seed: 1993
2022-05-25 10:07:45,196 [trainer.py] => num_workers: 8
2022-05-25 10:07:45,196 [trainer.py] => dataset: cifar100
2022-05-25 10:07:45,197 [trainer.py] => shuffle: False
2022-05-25 10:07:45,197 [trainer.py] => method: bic
2022-05-25 10:07:45,197 [trainer.py] => eval_metric: acc
2022-05-25 10:07:45,197 [trainer.py] => backbone: resnet32
2022-05-25 10:07:45,197 [trainer.py] => pretrained: True
2022-05-25 10:07:45,197 [trainer.py] => save_models: False
2022-05-25 10:07:45,197 [trainer.py] => memory_size: 2000
2022-05-25 10:07:45,197 [trainer.py] => fixed_memory: False
2022-05-25 10:07:45,197 [trainer.py] => sampling_method: icarl
2022-05-25 10:07:45,197 [trainer.py] => init_cls: 10
2022-05-25 10:07:45,197 [trainer.py] => increment: 10
2022-05-25 10:07:45,197 [trainer.py] => incre_type: cil
2022-05-25 10:07:45,197 [trainer.py] => T: 2
2022-05-25 10:07:45,197 [trainer.py] => split_ratio: 0.1
2022-05-25 10:07:45,197 [trainer.py] => epochs: 170
2022-05-25 10:07:45,197 [trainer.py] => lrate: 0.1
2022-05-25 10:07:45,197 [trainer.py] => milestones: [60, 100, 140]
2022-05-25 10:07:45,197 [trainer.py] => lrate_decay: 0.1
2022-05-25 10:07:45,197 [trainer.py] => batch_size: 128
2022-05-25 10:07:45,198 [trainer.py] => weight_decay: 0.0002
2022-05-25 10:07:46,944 [data_manager.py] => class order: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99]
2022-05-25 10:07:47,291 [trainer.py] => All params: 464154
2022-05-25 10:07:47,291 [trainer.py] => Trainable params: 464154
2022-05-25 10:07:47,291 [bic.py] => Learning on 0-10
2022-05-25 10:07:47,303 [bic.py] => Parameters of bias layer:
2022-05-25 10:07:47,303 [bic.py] => 0 => 1.000, 0.000
2022-05-25 10:07:53,506 [bic.py] => training => Task 0, Epoch 1/170 => Loss 2.778, Train_accy 12.780, Test_accy 13.100
2022-05-25 10:48:00,337 [bic.py] => bias_correction => Task 2, Epoch 144/170 => Loss 2.755, Train_accy 76.670, Test_accy 67.970
2022-05-25 10:48:01,880 [bic.py] => bias_correction => Task 2, Epoch 145/170 => Loss 2.758, Train_accy 77.670, Test_accy 67.830
2022-05-25 10:48:03,430 [bic.py] => bias_correction => Task 2, Epoch 146/170 => Loss 2.758, Train_accy 78.670, Test_accy 68.000
2022-05-25 10:48:04,946 [bic.py] => bias_correction => Task 2, Epoch 147/170 => Loss 2.737, Train_accy 76.670, Test_accy 68.030
2022-05-25 10:48:06,542 [bic.py] => bias_correction => Task 2, Epoch 148/170 => Loss 2.761, Train_accy 77.330, Test_accy 68.070
2022-05-25 10:48:08,170 [bic.py] => bias_correction => Task 2, Epoch 149/170 => Loss 2.755, Train_accy 78.670, Test_accy 68.030
2022-05-25 10:48:09,905 [bic.py] => bias_correction => Task 2, Epoch 150/170 => Loss 2.751, Train_accy 77.330, Test_accy 68.200
2022-05-25 10:48:11,475 [bic.py] => bias_correction => Task 2, Epoch 151/170 => Loss 2.759, Train_accy 77.000, Test_accy 68.270
2022-05-25 10:48:13,104 [bic.py] => bias_correction => Task 2, Epoch 152/170 => Loss 2.752, Train_accy 77.330, Test_accy 68.170
2022-05-25 10:48:14,686 [bic.py] => bias_correction => Task 2, Epoch 153/170 => Loss 2.735, Train_accy 77.330, Test_accy 68.070
2022-05-25 10:48:16,376 [bic.py] => bias_correction => Task 2, Epoch 154/170 => Loss 2.763, Train_accy 77.330, Test_accy 68.130
2022-05-25 10:48:18,033 [bic.py] => bias_correction => Task 2, Epoch 155/170 => Loss 2.757, Train_accy 77.000, Test_accy 68.100
2022-05-25 10:48:19,671 [bic.py] => bias_correction => Task 2, Epoch 156/170 => Loss 2.755, Train_accy 79.000, Test_accy 68.270
2022-05-25 10:48:21,304 [bic.py] => bias_correction => Task 2, Epoch 157/170 => Loss 2.741, Train_accy 75.330, Test_accy 68.130
2022-05-25 10:48:22,882 [bic.py] => bias_correction => Task 2, Epoch 158/170 => Loss 2.746, Train_accy 79.000, Test_accy 68.100
2022-05-25 10:48:24,577 [bic.py] => bias_correction => Task 2, Epoch 159/170 => Loss 2.762, Train_accy 78.000, Test_accy 68.130
2022-05-25 10:48:26,174 [bic.py] => bias_correction => Task 2, Epoch 160/170 => Loss 2.773, Train_accy 76.330, Test_accy 68.170
2022-05-25 10:48:27,933 [bic.py] => bias_correction => Task 2, Epoch 161/170 => Loss 2.761, Train_accy 79.670, Test_accy 68.100
2022-05-25 10:48:29,638 [bic.py] => bias_correction => Task 2, Epoch 162/170 => Loss 2.739, Train_accy 79.000, Test_accy 68.000
2022-05-25 10:48:31,376 [bic.py] => bias_correction => Task 2, Epoch 163/170 => Loss 2.756, Train_accy 78.000, Test_accy 68.070
2022-05-25 10:48:32,903 [bic.py] => bias_correction => Task 2, Epoch 164/170 => Loss 2.750, Train_accy 77.330, Test_accy 68.000
2022-05-25 10:48:34,546 [bic.py] => bias_correction => Task 2, Epoch 165/170 => Loss 2.739, Train_accy 77.000, Test_accy 68.100
2022-05-25 10:48:36,219 [bic.py] => bias_correction => Task 2, Epoch 166/170 => Loss 2.760, Train_accy 77.670, Test_accy 68.100
2022-05-25 10:48:37,864 [bic.py] => bias_correction => Task 2, Epoch 167/170 => Loss 2.740, Train_accy 79.330, Test_accy 67.970
2022-05-25 10:48:39,493 [bic.py] => bias_correction => Task 2, Epoch 168/170 => Loss 2.756, Train_accy 75.670, Test_accy 68.030
2022-05-25 10:48:40,990 [bic.py] => bias_correction => Task 2, Epoch 169/170 => Loss 2.745, Train_accy 78.000, Test_accy 68.030
2022-05-25 10:48:42,693 [bic.py] => bias_correction => Task 2, Epoch 170/170 => Loss 2.770, Train_accy 78.000, Test_accy 68.100
2022-05-25 10:48:42,694 [base.py] => Reducing exemplars...(66 per classes)
2022-05-25 10:48:47,333 [base.py] => Constructing exemplars...(66 per classes)
2022-05-25 10:48:53,149 [bic.py] => Parameters of bias layer:
2022-05-25 10:48:53,150 [bic.py] => 0 => 1.000, 0.000
2022-05-25 10:48:53,150 [bic.py] => 1 => 0.904, -1.125
2022-05-25 10:48:53,150 [bic.py] => 2 => 0.889, -1.948
2022-05-25 10:48:54,610 [bic.py] => Exemplar size: 1980
2022-05-25 10:48:54,611 [trainer.py] => CNN: {'total': 68.1, '00-09': 68.7, '10-19': 64.5, '20-29': 71.1, 'old': 66.6, 'new': 71.1}
2022-05-25 10:48:54,611 [trainer.py] => NME: {'total': 67.37, '00-09': 67.0, '10-19': 64.4, '20-29': 70.7, 'old': 65.7, 'new': 70.7}
2022-05-25 10:48:54,611 [trainer.py] => CNN top1 curve: [83.0, 73.7, 68.1]
2022-05-25 10:48:54,611 [trainer.py] => CNN top5 curve: [99.1, 95.65, 92.07]
2022-05-25 10:48:54,611 [trainer.py] => NME top1 curve: [82.8, 74.15, 67.37]
2022-05-25 10:48:54,611 [trainer.py] => NME top5 curve: [99.0, 95.75, 92.47]

2022-05-25 10:48:54,612 [trainer.py] => All params: 466110
2022-05-25 10:48:54,612 [trainer.py] => Trainable params: 466110
2022-05-25 10:48:54,613 [bic.py] => Learning on 30-40
2022-05-25 10:48:54,673 [bic.py] => Stage1 dset: 6740, Stage2 dset: 240
2022-05-25 10:48:54,673 [bic.py] => Lambda: 0.750
2022-05-25 10:48:54,684 [bic.py] => Parameters of bias layer:
2022-05-25 10:48:54,684 [bic.py] => 0 => 1.000, 0.000
2022-05-25 10:48:54,685 [bic.py] => 1 => 0.904, -1.125
2022-05-25 10:48:54,685 [bic.py] => 2 => 0.889, -1.948
2022-05-25 10:48:54,685 [bic.py] => 3 => 1.000, 0.000
2022-05-25 10:48:58,959 [bic.py] => training => Task 3, Epoch 1/170 => Loss 2.010, Train_accy 59.050, Test_accy 42.880
2022-05-25 10:49:03,324 [bic.py] => training => Task 3, Epoch 2/170 => Loss 1.788, Train_accy 68.030, Test_accy 47.780
2022-05-25 10:49:07,694 [bic.py] => training => Task 3, Epoch 3/170 => Loss 1.750, Train_accy 73.060, Test_accy 49.050
2022-05-25 10:49:12,152 [bic.py] => training => Task 3, Epoch 4/170 => Loss 1.716, Train_accy 69.470, Test_accy 48.650
2022-05-25 10:49:16,486 [bic.py] => training => Task 3, Epoch 5/170 => Loss 1.711, Train_accy 76.440, Test_accy 52.000
2022-05-25 10:49:20,748 [bic.py] => training => Task 3, Epoch 6/170 => Loss 1.703, Train_accy 77.210, Test_accy 50.650
2022-05-25 10:49:25,124 [bic.py] => training => Task 3, Epoch 7/170 => Loss 1.683, Train_accy 70.850, Test_accy 47.020
2022-05-25 10:49:29,353 [bic.py] => training => Task 3, Epoch 8/170 => Loss 1.678, Train_accy 77.080, Test_accy 51.080
2022-05-25 10:49:33,589 [bic.py] => training => Task 3, Epoch 9/170 => Loss 1.672, Train_accy 77.210, Test_accy 50.100
2022-05-25 10:49:37,847 [bic.py] => training => Task 3, Epoch 10/170 => Loss 1.668, Train_accy 83.620, Test_accy 52.300
2022-05-25 10:49:42,197 [bic.py] => training => Task 3, Epoch 11/170 => Loss 1.652, Train_accy 80.270, Test_accy 49.920
2022-05-25 10:49:46,447 [bic.py] => training => Task 3, Epoch 12/170 => Loss 1.648, Train_accy 82.850, Test_accy 50.080
2022-05-25 10:49:50,713 [bic.py] => training => Task 3, Epoch 13/170 => Loss 1.650, Train_accy 82.460, Test_accy 50.950
2022-05-25 10:49:54,934 [bic.py] => training => Task 3, Epoch 14/170 => Loss 1.642, Train_accy 82.240, Test_accy 51.100
2022-05-25 10:49:59,252 [bic.py] => training => Task 3, Epoch 15/170 => Loss 1.642, Train_accy 84.900, Test_accy 52.450
2022-05-25 10:50:03,599 [bic.py] => training => Task 3, Epoch 16/170 => Loss 1.632, Train_accy 80.880, Test_accy 48.750
2022-05-25 10:50:07,874 [bic.py] => training => Task 3, Epoch 17/170 => Loss 1.637, Train_accy 83.550, Test_accy 49.820
2022-05-25 10:50:12,099 [bic.py] => training => Task 3, Epoch 18/170 => Loss 1.626, Train_accy 83.340, Test_accy 49.880
2022-05-25 10:50:16,636 [bic.py] => training => Task 3, Epoch 19/170 => Loss 1.630, Train_accy 86.970, Test_accy 52.450
2022-05-25 10:50:21,018 [bic.py] => training => Task 3, Epoch 20/170 => Loss 1.621, Train_accy 83.830, Test_accy 49.580
2022-05-25 10:50:25,329 [bic.py] => training => Task 3, Epoch 21/170 => Loss 1.623, Train_accy 85.280, Test_accy 49.400
2022-05-25 10:50:29,801 [bic.py] => training => Task 3, Epoch 22/170 => Loss 1.614, Train_accy 86.350, Test_accy 52.080
2022-05-25 10:50:34,143 [bic.py] => training => Task 3, Epoch 23/170 => Loss 1.617, Train_accy 86.080, Test_accy 50.420
2022-05-25 10:50:38,594 [bic.py] => training => Task 3, Epoch 24/170 => Loss 1.602, Train_accy 86.390, Test_accy 52.420
2022-05-25 10:50:42,924 [bic.py] => training => Task 3, Epoch 25/170 => Loss 1.604, Train_accy 89.440, Test_accy 52.120
2022-05-25 10:50:47,224 [bic.py] => training => Task 3, Epoch 26/170 => Loss 1.597, Train_accy 85.950, Test_accy 51.300
2022-05-25 10:50:51,539 [bic.py] => training => Task 3, Epoch 27/170 => Loss 1.610, Train_accy 88.520, Test_accy 51.200
2022-05-25 10:50:55,903 [bic.py] => training => Task 3, Epoch 28/170 => Loss 1.608, Train_accy 83.350, Test_accy 49.680
2022-05-25 10:51:00,215 [bic.py] => training => Task 3, Epoch 29/170 => Loss 1.608, Train_accy 86.870, Test_accy 53.050
2022-05-25 10:51:04,665 [bic.py] => training => Task 3, Epoch 30/170 => Loss 1.601, Train_accy 85.490, Test_accy 51.400
2022-05-25 10:51:08,966 [bic.py] => training => Task 3, Epoch 31/170 => Loss 1.596, Train_accy 87.200, Test_accy 51.050
2022-05-25 10:51:13,165 [bic.py] => training => Task 3, Epoch 32/170 => Loss 1.602, Train_accy 91.320, Test_accy 53.020
2022-05-25 10:51:17,441 [bic.py] => training => Task 3, Epoch 33/170 => Loss 1.590, Train_accy 88.740, Test_accy 52.000
2022-05-25 10:51:21,724 [bic.py] => training => Task 3, Epoch 34/170 => Loss 1.601, Train_accy 87.480, Test_accy 51.600
2022-05-25 10:51:25,968 [bic.py] => training => Task 3, Epoch 35/170 => Loss 1.589, Train_accy 89.540, Test_accy 53.050
2022-05-25 10:51:30,333 [bic.py] => training => Task 3, Epoch 36/170 => Loss 1.603, Train_accy 84.090, Test_accy 49.920
2022-05-25 10:51:34,628 [bic.py] => training => Task 3, Epoch 37/170 => Loss 1.597, Train_accy 87.310, Test_accy 49.480
2022-05-25 10:51:38,983 [bic.py] => training => Task 3, Epoch 38/170 => Loss 1.592, Train_accy 87.110, Test_accy 51.200
2022-05-25 10:51:43,435 [bic.py] => training => Task 3, Epoch 39/170 => Loss 1.591, Train_accy 90.520, Test_accy 51.620
2022-05-25 10:51:47,755 [bic.py] => training => Task 3, Epoch 40/170 => Loss 1.587, Train_accy 88.800, Test_accy 50.180
2022-05-25 10:51:52,150 [bic.py] => training => Task 3, Epoch 41/170 => Loss 1.583, Train_accy 90.930, Test_accy 52.300
2022-05-25 10:51:56,463 [bic.py] => training => Task 3, Epoch 42/170 => Loss 1.585, Train_accy 90.580, Test_accy 52.220
2022-05-25 10:52:00,856 [bic.py] => training => Task 3, Epoch 43/170 => Loss 1.583, Train_accy 88.520, Test_accy 49.320
2022-05-25 10:52:05,403 [bic.py] => training => Task 3, Epoch 44/170 => Loss 1.576, Train_accy 91.590, Test_accy 53.550
2022-05-25 10:52:09,955 [bic.py] => training => Task 3, Epoch 45/170 => Loss 1.583, Train_accy 88.610, Test_accy 50.900
2022-05-25 10:52:14,331 [bic.py] => training => Task 3, Epoch 46/170 => Loss 1.581, Train_accy 88.620, Test_accy 51.720
2022-05-25 10:52:18,743 [bic.py] => training => Task 3, Epoch 47/170 => Loss 1.586, Train_accy 90.710, Test_accy 49.920
2022-05-25 10:52:22,946 [bic.py] => training => Task 3, Epoch 48/170 => Loss 1.580, Train_accy 91.440, Test_accy 54.500
2022-05-25 10:52:27,319 [bic.py] => training => Task 3, Epoch 49/170 => Loss 1.586, Train_accy 89.540, Test_accy 50.320
2022-05-25 10:52:31,733 [bic.py] => training => Task 3, Epoch 50/170 => Loss 1.588, Train_accy 89.450, Test_accy 51.700
2022-05-25 10:52:36,170 [bic.py] => training => Task 3, Epoch 51/170 => Loss 1.582, Train_accy 90.300, Test_accy 51.300
2022-05-25 10:52:40,466 [bic.py] => training => Task 3, Epoch 52/170 => Loss 1.578, Train_accy 91.570, Test_accy 54.820
2022-05-25 10:52:44,988 [bic.py] => training => Task 3, Epoch 53/170 => Loss 1.580, Train_accy 90.770, Test_accy 48.550
2022-05-25 10:52:49,509 [bic.py] => training => Task 3, Epoch 54/170 => Loss 1.583, Train_accy 85.180, Test_accy 50.080
2022-05-25 10:52:53,978 [bic.py] => training => Task 3, Epoch 55/170 => Loss 1.584, Train_accy 91.800, Test_accy 51.400
2022-05-25 10:52:58,418 [bic.py] => training => Task 3, Epoch 56/170 => Loss 1.579, Train_accy 91.800, Test_accy 52.420
2022-05-25 10:53:02,952 [bic.py] => training => Task 3, Epoch 57/170 => Loss 1.573, Train_accy 87.330, Test_accy 50.420
2022-05-25 10:53:07,452 [bic.py] => training => Task 3, Epoch 58/170 => Loss 1.568, Train_accy 88.130, Test_accy 48.720
2022-05-25 10:53:12,076 [bic.py] => training => Task 3, Epoch 59/170 => Loss 1.574, Train_accy 91.510, Test_accy 51.220
2022-05-25 10:53:16,670 [bic.py] => training => Task 3, Epoch 60/170 => Loss 1.580, Train_accy 87.670, Test_accy 51.520
2022-05-25 10:53:21,259 [bic.py] => training => Task 3, Epoch 61/170 => Loss 1.541, Train_accy 98.120, Test_accy 56.650
2022-05-25 10:53:25,798 [bic.py] => training => Task 3, Epoch 62/170 => Loss 1.517, Train_accy 98.610, Test_accy 56.150
2022-05-25 10:53:30,283 [bic.py] => training => Task 3, Epoch 63/170 => Loss 1.512, Train_accy 98.590, Test_accy 56.550
2022-05-25 10:53:34,774 [bic.py] => training => Task 3, Epoch 64/170 => Loss 1.505, Train_accy 98.870, Test_accy 56.800
2022-05-25 10:53:39,231 [bic.py] => training => Task 3, Epoch 65/170 => Loss 1.504, Train_accy 98.890, Test_accy 56.700
2022-05-25 10:53:43,730 [bic.py] => training => Task 3, Epoch 66/170 => Loss 1.502, Train_accy 99.050, Test_accy 56.780
2022-05-25 10:53:48,206 [bic.py] => training => Task 3, Epoch 67/170 => Loss 1.497, Train_accy 99.140, Test_accy 56.880
2022-05-25 10:53:52,774 [bic.py] => training => Task 3, Epoch 68/170 => Loss 1.499, Train_accy 99.170, Test_accy 56.820
2022-05-25 10:53:57,266 [bic.py] => training => Task 3, Epoch 69/170 => Loss 1.496, Train_accy 99.050, Test_accy 57.200
2022-05-25 10:54:01,729 [bic.py] => training => Task 3, Epoch 70/170 => Loss 1.497, Train_accy 99.080, Test_accy 56.500
2022-05-25 10:54:06,312 [bic.py] => training => Task 3, Epoch 71/170 => Loss 1.490, Train_accy 99.120, Test_accy 57.220
2022-05-25 10:54:10,751 [bic.py] => training => Task 3, Epoch 72/170 => Loss 1.489, Train_accy 99.170, Test_accy 56.820
2022-05-25 10:54:15,177 [bic.py] => training => Task 3, Epoch 73/170 => Loss 1.491, Train_accy 99.320, Test_accy 56.680
2022-05-25 10:54:19,687 [bic.py] => training => Task 3, Epoch 74/170 => Loss 1.490, Train_accy 99.410, Test_accy 57.020
2022-05-25 10:54:24,101 [bic.py] => training => Task 3, Epoch 75/170 => Loss 1.494, Train_accy 99.270, Test_accy 57.100
2022-05-25 10:54:28,510 [bic.py] => training => Task 3, Epoch 76/170 => Loss 1.490, Train_accy 99.260, Test_accy 57.150
2022-05-25 10:54:32,950 [bic.py] => training => Task 3, Epoch 77/170 => Loss 1.493, Train_accy 99.170, Test_accy 56.950
2022-05-25 10:54:37,376 [bic.py] => training => Task 3, Epoch 78/170 => Loss 1.486, Train_accy 99.360, Test_accy 56.650
2022-05-25 10:54:41,777 [bic.py] => training => Task 3, Epoch 79/170 => Loss 1.493, Train_accy 99.330, Test_accy 56.520
2022-05-25 10:54:46,220 [bic.py] => training => Task 3, Epoch 80/170 => Loss 1.487, Train_accy 99.480, Test_accy 57.100
2022-05-25 10:54:50,703 [bic.py] => training => Task 3, Epoch 81/170 => Loss 1.487, Train_accy 99.380, Test_accy 57.180
2022-05-25 10:54:55,170 [bic.py] => training => Task 3, Epoch 82/170 => Loss 1.489, Train_accy 99.330, Test_accy 57.220
2022-05-25 10:54:59,596 [bic.py] => training => Task 3, Epoch 83/170 => Loss 1.484, Train_accy 99.470, Test_accy 56.800
2022-05-25 10:55:04,019 [bic.py] => training => Task 3, Epoch 84/170 => Loss 1.490, Train_accy 99.420, Test_accy 57.020
2022-05-25 10:55:08,313 [bic.py] => training => Task 3, Epoch 85/170 => Loss 1.491, Train_accy 99.390, Test_accy 56.980
2022-05-25 10:55:12,773 [bic.py] => training => Task 3, Epoch 86/170 => Loss 1.487, Train_accy 99.500, Test_accy 56.900
2022-05-25 10:55:17,131 [bic.py] => training => Task 3, Epoch 87/170 => Loss 1.487, Train_accy 99.360, Test_accy 56.950
2022-05-25 10:55:21,548 [bic.py] => training => Task 3, Epoch 88/170 => Loss 1.484, Train_accy 99.530, Test_accy 56.680
2022-05-25 10:55:26,094 [bic.py] => training => Task 3, Epoch 89/170 => Loss 1.485, Train_accy 99.580, Test_accy 56.820
2022-05-25 10:55:30,593 [bic.py] => training => Task 3, Epoch 90/170 => Loss 1.484, Train_accy 99.570, Test_accy 57.050
2022-05-25 10:55:35,309 [bic.py] => training => Task 3, Epoch 91/170 => Loss 1.482, Train_accy 99.530, Test_accy 56.850
2022-05-25 10:55:39,827 [bic.py] => training => Task 3, Epoch 92/170 => Loss 1.487, Train_accy 99.500, Test_accy 56.680
2022-05-25 10:55:44,222 [bic.py] => training => Task 3, Epoch 93/170 => Loss 1.489, Train_accy 99.550, Test_accy 56.500
2022-05-25 10:55:48,653 [bic.py] => training => Task 3, Epoch 94/170 => Loss 1.479, Train_accy 99.720, Test_accy 57.180
2022-05-25 10:55:53,088 [bic.py] => training => Task 3, Epoch 95/170 => Loss 1.486, Train_accy 99.610, Test_accy 57.000
2022-05-25 10:55:57,530 [bic.py] => training => Task 3, Epoch 96/170 => Loss 1.482, Train_accy 99.600, Test_accy 57.300
2022-05-25 10:56:01,879 [bic.py] => training => Task 3, Epoch 97/170 => Loss 1.484, Train_accy 99.530, Test_accy 56.800
2022-05-25 10:56:06,306 [bic.py] => training => Task 3, Epoch 98/170 => Loss 1.490, Train_accy 99.380, Test_accy 57.120
2022-05-25 10:56:10,885 [bic.py] => training => Task 3, Epoch 99/170 => Loss 1.482, Train_accy 99.550, Test_accy 56.420
2022-05-25 10:56:15,350 [bic.py] => training => Task 3, Epoch 100/170 => Loss 1.479, Train_accy 99.390, Test_accy 57.050
2022-05-25 10:56:19,835 [bic.py] => training => Task 3, Epoch 101/170 => Loss 1.483, Train_accy 99.550, Test_accy 57.200
2022-05-25 10:56:24,374 [bic.py] => training => Task 3, Epoch 102/170 => Loss 1.482, Train_accy 99.600, Test_accy 56.900
2022-05-25 10:56:28,736 [bic.py] => training => Task 3, Epoch 103/170 => Loss 1.478, Train_accy 99.570, Test_accy 57.050
2022-05-25 10:56:33,208 [bic.py] => training => Task 3, Epoch 104/170 => Loss 1.486, Train_accy 99.670, Test_accy 57.180
2022-05-25 10:56:37,590 [bic.py] => training => Task 3, Epoch 105/170 => Loss 1.482, Train_accy 99.690, Test_accy 57.180
2022-05-25 10:56:41,985 [bic.py] => training => Task 3, Epoch 106/170 => Loss 1.480, Train_accy 99.570, Test_accy 57.150
2022-05-25 10:56:46,485 [bic.py] => training => Task 3, Epoch 107/170 => Loss 1.485, Train_accy 99.600, Test_accy 57.320
2022-05-25 10:56:50,921 [bic.py] => training => Task 3, Epoch 108/170 => Loss 1.483, Train_accy 99.730, Test_accy 56.980
2022-05-25 10:56:55,338 [bic.py] => training => Task 3, Epoch 109/170 => Loss 1.478, Train_accy 99.640, Test_accy 56.920
2022-05-25 10:56:59,858 [bic.py] => training => Task 3, Epoch 110/170 => Loss 1.477, Train_accy 99.640, Test_accy 57.000
2022-05-25 10:57:04,296 [bic.py] => training => Task 3, Epoch 111/170 => Loss 1.475, Train_accy 99.640, Test_accy 57.020
2022-05-25 10:57:08,683 [bic.py] => training => Task 3, Epoch 112/170 => Loss 1.482, Train_accy 99.530, Test_accy 57.350
2022-05-25 10:57:13,264 [bic.py] => training => Task 3, Epoch 113/170 => Loss 1.478, Train_accy 99.610, Test_accy 57.080
2022-05-25 10:57:17,716 [bic.py] => training => Task 3, Epoch 114/170 => Loss 1.483, Train_accy 99.660, Test_accy 56.650
2022-05-25 10:57:22,080 [bic.py] => training => Task 3, Epoch 115/170 => Loss 1.480, Train_accy 99.600, Test_accy 56.950
2022-05-25 10:57:26,542 [bic.py] => training => Task 3, Epoch 116/170 => Loss 1.477, Train_accy 99.570, Test_accy 57.000
2022-05-25 10:57:31,074 [bic.py] => training => Task 3, Epoch 117/170 => Loss 1.483, Train_accy 99.750, Test_accy 56.750
2022-05-25 10:57:35,505 [bic.py] => training => Task 3, Epoch 118/170 => Loss 1.479, Train_accy 99.700, Test_accy 56.920
2022-05-25 10:57:39,873 [bic.py] => training => Task 3, Epoch 119/170 => Loss 1.476, Train_accy 99.600, Test_accy 57.100
2022-05-25 10:57:44,297 [bic.py] => training => Task 3, Epoch 120/170 => Loss 1.484, Train_accy 99.700, Test_accy 57.100
2022-05-25 10:57:48,725 [bic.py] => training => Task 3, Epoch 121/170 => Loss 1.478, Train_accy 99.600, Test_accy 56.900
2022-05-25 10:57:53,139 [bic.py] => training => Task 3, Epoch 122/170 => Loss 1.479, Train_accy 99.540, Test_accy 56.920
2022-05-25 10:57:57,567 [bic.py] => training => Task 3, Epoch 123/170 => Loss 1.476, Train_accy 99.550, Test_accy 56.900
2022-05-25 10:58:01,966 [bic.py] => training => Task 3, Epoch 124/170 => Loss 1.484, Train_accy 99.670, Test_accy 57.150
2022-05-25 10:58:06,474 [bic.py] => training => Task 3, Epoch 125/170 => Loss 1.484, Train_accy 99.690, Test_accy 57.150
2022-05-25 10:58:10,916 [bic.py] => training => Task 3, Epoch 126/170 => Loss 1.481, Train_accy 99.570, Test_accy 57.200
2022-05-25 10:58:15,436 [bic.py] => training => Task 3, Epoch 127/170 => Loss 1.481, Train_accy 99.640, Test_accy 57.120
2022-05-25 10:58:19,744 [bic.py] => training => Task 3, Epoch 128/170 => Loss 1.480, Train_accy 99.410, Test_accy 57.150
2022-05-25 10:58:24,144 [bic.py] => training => Task 3, Epoch 129/170 => Loss 1.479, Train_accy 99.690, Test_accy 57.080
2022-05-25 10:58:28,601 [bic.py] => training => Task 3, Epoch 130/170 => Loss 1.478, Train_accy 99.580, Test_accy 57.120
2022-05-25 10:58:33,203 [bic.py] => training => Task 3, Epoch 131/170 => Loss 1.482, Train_accy 99.690, Test_accy 57.180
2022-05-25 10:58:37,751 [bic.py] => training => Task 3, Epoch 132/170 => Loss 1.475, Train_accy 99.730, Test_accy 57.400
2022-05-25 10:58:42,389 [bic.py] => training => Task 3, Epoch 133/170 => Loss 1.479, Train_accy 99.570, Test_accy 57.080
2022-05-25 10:58:46,910 [bic.py] => training => Task 3, Epoch 134/170 => Loss 1.477, Train_accy 99.670, Test_accy 57.200
2022-05-25 10:58:51,446 [bic.py] => training => Task 3, Epoch 135/170 => Loss 1.480, Train_accy 99.610, Test_accy 57.300
2022-05-25 10:58:56,248 [bic.py] => training => Task 3, Epoch 136/170 => Loss 1.480, Train_accy 99.730, Test_accy 57.180
2022-05-25 10:59:01,006 [bic.py] => training => Task 3, Epoch 137/170 => Loss 1.480, Train_accy 99.580, Test_accy 56.900
2022-05-25 10:59:05,718 [bic.py] => training => Task 3, Epoch 138/170 => Loss 1.479, Train_accy 99.580, Test_accy 56.920
2022-05-25 10:59:10,316 [bic.py] => training => Task 3, Epoch 139/170 => Loss 1.475, Train_accy 99.610, Test_accy 56.800
2022-05-25 10:59:14,698 [bic.py] => training => Task 3, Epoch 140/170 => Loss 1.482, Train_accy 99.610, Test_accy 57.250
2022-05-25 10:59:19,044 [bic.py] => training => Task 3, Epoch 141/170 => Loss 1.480, Train_accy 99.580, Test_accy 57.100
2022-05-25 10:59:23,394 [bic.py] => training => Task 3, Epoch 142/170 => Loss 1.482, Train_accy 99.670, Test_accy 57.050
2022-05-25 10:59:27,650 [bic.py] => training => Task 3, Epoch 143/170 => Loss 1.480, Train_accy 99.630, Test_accy 56.920
2022-05-25 10:59:32,079 [bic.py] => training => Task 3, Epoch 144/170 => Loss 1.482, Train_accy 99.730, Test_accy 57.050
2022-05-25 10:59:36,661 [bic.py] => training => Task 3, Epoch 145/170 => Loss 1.479, Train_accy 99.690, Test_accy 57.200
